file,family,frames,n_tonal_mean,frac_energy_masked_80,frac_energy_smasked_80,frac_bins_masked_80,frac_total_energy_80,frac_energy_masked_70,frac_energy_smasked_70,frac_bins_masked_70,frac_total_energy_70,frac_energy_masked_60,frac_energy_smasked_60,frac_bins_masked_60,frac_total_energy_60,frac_energy_masked_40,frac_energy_smasked_40,frac_bins_masked_40,frac_total_energy_40,frac_energy_masked_20,frac_energy_smasked_20,frac_bins_masked_20,frac_total_energy_20
flute_acoustic_009-062-127.wav,flute,247,2.8461538461538463,0.9623374342918396,0.651819109916687,0.9989377104232882,1.0585459904177696e-06,0.7868810892105103,0.6531769037246704,0.9922298248811279,7.769504009047523e-06,0.6192619204521179,0.5218319892883301,0.9832362930616205,5.4740004998166114e-05,0.30139821767807007,0.28998827934265137,0.9728234117217397,0.0013526866678148508,0.054942935705184937,0.05458071827888489,0.9687551857383306,0.04261108115315437
keyboard_synthetic_007-083-100.wav,keyboard,247,3.2550607287449393,0.9764086604118347,0.9051852822303772,0.9950272713871554,2.9776545034110313e-06,0.8703609704971313,0.8069530129432678,0.9804283117772568,1.1373138477210887e-05,0.8295288681983948,0.8047495484352112,0.9736102079937847,4.55902554676868e-05,0.47263944149017334,0.4720512926578522,0.9579794655891344,0.0019207462901249528,0.13062699139118195,0.13061344623565674,0.9454909851389461,0.08336948603391647
keyboard_electronic_028-038-075.wav,keyboard,247,0.4089068825910931,0.9864087104797363,0.7231025099754333,0.9998835980731005,2.426604872596272e-08,0.8295454382896423,0.7929735779762268,0.9965580076938652,2.2593044946006557e-07,0.7163800001144409,0.7066738605499268,0.9923955031266781,2.196242121499381e-06,0.7064200043678284,0.7042644023895264,0.9802365947669434,0.00029153923969715834,0.6841585040092468,0.6663029789924622,0.9699126444185017,0.023963378742337227
guitar_electronic_015-030-100.wav,guitar,247,0.7611336032388664,0.9613339900970459,0.7799004912376404,0.9977112481080882,2.51130671813371e-07,0.8376509547233582,0.7734164595603943,0.9885110333995714,1.9213864561606897e-06,0.7439604997634888,0.7180999517440796,0.9793852322084865,1.2462068298191298e-05,0.7633446455001831,0.7595045566558838,0.9713270620533732,0.00042752650915645063,0.7742753028869629,0.7640613913536072,0.9684038438534232,0.02066653035581112
bass_synthetic_026-062-050.wav,bass,247,6.4048582995951415,0.9917774200439453,0.7400323152542114,0.9995186611374408,9.572038095484459e-08,0.9407090544700623,0.8767369389533997,0.9961665916149964,6.750840384484036e-07,0.921088457107544,0.9008457064628601,0.9904831069729126,7.442772130161757e-06,0.8002613186836243,0.7846356630325317,0.9670404477809504,0.0009861456928774714,0.390595406293869,0.38816478848457336,0.9131932372227658,0.07044944912195206
string_acoustic_090-088-075.wav,string,247,1.7408906882591093,0.9801355004310608,0.8324400186538696,0.9965121173852908,3.740335046131804e-07,0.973945677280426,0.9230322241783142,0.9873866240443683,9.743118425831199e-06,0.9711286425590515,0.9582142233848572,0.9824692821126304,0.00016814543050713837,0.6963362693786621,0.6953490376472473,0.9256519653631567,0.0026446511037647724,0.32784703373908997,0.32782426476478577,0.8962800526294805,0.11484380811452866
vocal_acoustic_008-040-025.wav,vocal,247,0.3562753036437247,0.9975855350494385,0.9733192324638367,0.9993485695673416,4.39140706021135e-07,0.9135507941246033,0.8727211356163025,0.9754454126658156,5.054643224866595e-06,0.6558378338813782,0.6436789631843567,0.9192493729845933,3.117060987278819e-05,0.8354083299636841,0.8343001008033752,0.9011646919729328,0.00048359177890233696,0.576151967048645,0.5758621096611023,0.8925432788385139,0.03160741925239563
organ_electronic_073-029-075.wav,organ,247,5.902834008097166,0.9687246084213257,0.7951043844223022,0.997686217071048,4.773803539137589e-07,0.8385178446769714,0.7881655097007751,0.9801838994182773,4.659882051782915e-06,0.5606733560562134,0.5467821359634399,0.9505055051589225,3.497178840916604e-05,0.5229377150535583,0.521773636341095,0.9181953555761259,0.0010748147033154964,0.18448904156684875,0.18422545492649078,0.9114313420023528,0.019029607996344566
bass_synthetic_079-070-050.wav,bass,247,3.1417004048582995,0.9734711050987244,0.647706151008606,0.9997896967589035,3.6482268228610337e-07,0.8322742581367493,0.6819750666618347,0.998659194553279,2.4104551812342834e-06,0.6697058081626892,0.5795056819915771,0.9967753007191718,1.8900940631283447e-05,0.3851046562194824,0.3549204170703888,0.9923675605488389,0.0007746648043394089,0.051411498337984085,0.05063523352146149,0.9905279539906623,0.03012179397046566
keyboard_electronic_012-108-127.wav,keyboard,247,8.412955465587045,0.9356589317321777,0.8612757921218872,0.9849566935116244,2.594617399154231e-06,0.8223552107810974,0.8068342208862305,0.9471269031609861,2.3787102691130713e-05,0.7259231805801392,0.722248911857605,0.9210938359584606,0.00014274292334448546,0.48690053820610046,0.47815874218940735,0.9000111568008671,0.0013645273866131902,0.33389684557914734,0.1348056197166443,0.8965298785219912,0.04409027472138405
keyboard_electronic_036-027-075.wav,keyboard,247,1.2064777327935223,1.0,0.8731658458709717,1.0,4.6235413719841745e-08,1.0,0.9684910774230957,1.0,2.001967942533156e-07,1.0,0.98665452003479,1.0,1.3766506299361936e-06,0.9781222343444824,0.9291961789131165,0.9999034787854414,8.645950583741069e-05,0.868852972984314,0.7879192233085632,0.9992273871348011,0.009697951376438141
organ_electronic_043-061-025.wav,organ,247,12.51417004048583,0.9893638491630554,0.9168689846992493,0.9976233091752003,5.788838279841002e-07,0.8980218172073364,0.8836921453475952,0.9752834467120182,5.2376249186636414e-06,0.7866407036781311,0.779462456703186,0.9496530298191109,4.070901923114434e-05,0.33804094791412354,0.3277769982814789,0.8864549013690132,0.0016959576169028878,0.13797029852867126,0.06620009243488312,0.8506657959287693,0.04746365174651146
synth_lead_synthetic_003-045-100.wav,synth_lead,247,1.1983805668016194,0.8103166818618774,0.6930580139160156,0.9712722298221614,3.530431968101766e-06,0.6364071369171143,0.5743163824081421,0.9447600519866927,1.2844384400523268e-05,0.626826822757721,0.563170313835144,0.9377432529831025,4.255653766449541e-05,0.6156526207923889,0.5771056413650513,0.9352418230223124,0.0005911250482313335,0.14744780957698822,0.14623486995697021,0.9336462926960343,0.01878540962934494
organ_electronic_025-076-025.wav,organ,247,5.716599190283401,1.0,0.906114935874939,1.0,1.844356773972322e-07,0.9873535633087158,0.947925865650177,0.9988427132639657,1.916743030960788e-06,0.9529855847358704,0.9270536303520203,0.993651644381197,1.8316777641302906e-05,0.6394696235656738,0.6181601285934448,0.9767268325442953,0.0006987630040384829,0.19738508760929108,0.19675078988075256,0.958389391510308,0.02347506210207939
organ_electronic_023-024-100.wav,organ,247,4.08502024291498,0.9408463835716248,0.8279228806495667,0.9948236427109667,1.2307479835271806e-07,0.8302033543586731,0.8017346262931824,0.9763161936945586,1.1956847174587892e-06,0.57233065366745,0.5635088682174683,0.9398406547955941,9.997548659157474e-06,0.6332526803016663,0.6312320828437805,0.9074845591453629,0.000186671270057559,0.9809324145317078,0.9808140993118286,0.9084918889632534,0.008611933328211308
bass_synthetic_063-093-100.wav,bass,247,3.0526315789473686,0.9547626376152039,0.899894118309021,0.9977735798137903,4.4363154927395954e-08,0.9408106207847595,0.9307667016983032,0.9916759996367709,8.604388312960509e-07,0.9786645174026489,0.9778573513031006,0.9873098133014417,3.151285636704415e-05,0.8044602274894714,0.8041651248931885,0.9317941927188286,0.006074156146496534,0.42658522725105286,0.4115574061870575,0.8736166941592863,0.10054739564657211
guitar_synthetic_001-031-100.wav,guitar,247,0.902834008097166,0.9222419857978821,0.7078714966773987,0.9985625707019589,7.945161542011192e-07,0.7324362397193909,0.6605702638626099,0.9930394624964572,6.300947461568285e-06,0.6649829149246216,0.6471040844917297,0.9875593775593775,5.323762889020145e-05,0.7120981216430664,0.7009540796279907,0.9806101944584544,0.0022434392012655735,0.22961901128292084,0.17584919929504395,0.9717306947594698,0.1561732143163681
guitar_synthetic_011-060-050.wav,guitar,247,3.9554655870445345,0.863409161567688,0.5758036971092224,0.9990896273917422,3.4868565990109346e-07,0.6465526223182678,0.5546573400497437,0.9965363048051772,2.7211610813537845e-06,0.5415040850639343,0.480683833360672,0.9942456464295947,1.9756349502131343e-05,0.3962057828903198,0.2925829589366913,0.9910809677189595,0.0008516209782101214,0.13482509553432465,0.11569284647703171,0.9895514136787238,0.02948690578341484
mallet_acoustic_040-099-127.wav,mallet,247,1.3724696356275303,1.0,0.49495241045951843,1.0,8.89561306394171e-07,0.9273371696472168,0.5301694869995117,0.9997218911402463,2.372604512856924e-06,0.6237838864326477,0.47577226161956787,0.9986287689039662,1.2105642781534698e-05,0.4206898510456085,0.33391693234443665,0.9971700499588946,0.00048153658281080425,0.23577819764614105,0.06143217533826828,0.9963914310305346,0.020621750503778458
bass_synthetic_003-096-025.wav,bass,247,1.1538461538461537,0.959540843963623,0.44918933510780334,0.9997610572803375,6.085641501840655e-08,0.8185666799545288,0.6868420243263245,0.9985324621022685,3.18577917823859e-07,0.8228702545166016,0.7840738296508789,0.9977003620706527,2.8467293304856867e-06,0.9469990730285645,0.945222020149231,0.9954486973303313,0.0003494873526506126,0.672509491443634,0.5921751856803894,0.993605700788153,0.036988526582717896
keyboard_electronic_055-079-100.wav,keyboard,247,1.534412955465587,0.9723888635635376,0.7564670443534851,0.9998561932762368,2.720074121498328e-07,0.8276965022087097,0.7481893301010132,0.9991090817974275,1.572882638356532e-06,0.7107412219047546,0.6801987886428833,0.9983261274840347,9.964923265215475e-06,0.4488659203052521,0.41918835043907166,0.9969708713292575,0.0004665272426791489,0.12661193311214447,0.08424472063779831,0.9958855536339012,0.023233864456415176
bass_synthetic_128-053-050.wav,bass,247,1.040485829959514,0.8606273531913757,0.6023122072219849,0.9972048736387237,5.045047828389215e-07,0.6458197832107544,0.5930374264717102,0.9900279802186361,3.4773131574183935e-06,0.6602836847305298,0.6485112905502319,0.9856668835916347,2.2698195607517846e-05,0.777279794216156,0.7698214054107666,0.9834529632217494,0.0007431436097249389,0.22177237272262573,0.17827284336090088,0.9812390752414322,0.03214190527796745
guitar_electronic_017-027-025.wav,guitar,247,0.5587044534412956,1.0,0.40023350715637207,1.0,1.7817556852151029e-07,0.963525116443634,0.6028454899787903,0.9998644759604269,9.424160793969349e-07,0.8420838117599487,0.5704963803291321,0.9994989701052163,7.139723493310157e-06,0.7938956022262573,0.5619099140167236,0.998930506702158,0.0005562605801969767,0.5255557298660278,0.30385836958885193,0.9979458981165465,0.033667173236608505
bass_synthetic_044-023-127.wav,bass,247,0.9149797570850202,1.0,0.9009996652603149,1.0,3.519549807151634e-08,1.0,0.9859586954116821,1.0,2.4815187771309866e-07,1.0,0.9968048930168152,1.0,1.0905484941758914e-06,1.0,0.9949177503585815,1.0,9.683131793281063e-05,1.0,0.965728223323822,1.0,0.0006456176633946598
keyboard_acoustic_014-045-050.wav,keyboard,247,3.1781376518218623,1.0,0.8334598541259766,1.0,6.991642749198945e-07,0.8911649584770203,0.8092213869094849,0.9937877659524326,6.461398697865661e-06,0.7472488880157471,0.7210137248039246,0.9775450156806089,5.822961975354701e-05,0.46073994040489197,0.45850202441215515,0.9467469604615535,0.002531482605263591,0.13020721077919006,0.13015097379684448,0.928365942432093,0.10071960836648941
guitar_synthetic_012-038-025.wav,guitar,247,1.3765182186234817,0.996871829032898,0.9149072766304016,0.9999835999704799,5.058383578671055e-08,0.9908341765403748,0.963435709476471,0.9999186661244408,4.728796909603261e-07,0.9774595499038696,0.9504004120826721,0.9997982292599856,4.585613169183489e-06,0.8270330429077148,0.7790220975875854,0.9981181723945459,0.0002762007061392069,0.3956478238105774,0.3388717770576477,0.9950314594988668,0.018120933324098587
keyboard_electronic_052-043-025.wav,keyboard,247,1.3562753036437247,0.9689346551895142,0.8764722347259521,0.9895761686786994,2.3678715024288977e-06,0.6676821112632751,0.6244802474975586,0.8995878699426998,1.4242627912608441e-05,0.6787334084510803,0.6319721937179565,0.8928397625150051,2.2125232135294937e-05,0.950256884098053,0.9454131126403809,0.8933572997803075,0.0004307205381337553,0.32161828875541687,0.32149654626846313,0.8914865775803957,0.017132997512817383
bass_synthetic_039-039-127.wav,bass,247,2.1376518218623484,1.0,0.9067860245704651,1.0,1.5115444895741348e-08,0.9723052978515625,0.931829035282135,0.9970593875855015,2.0789997279280215e-07,0.9594196677207947,0.9509779214859009,0.9896043363272147,3.359180027473485e-06,0.9740141034126282,0.973776638507843,0.9839585356180682,0.0009625863749533892,0.7039439678192139,0.7039396166801453,0.9306663964260681,0.0774427130818367
bass_electronic_031-060-075.wav,bass,247,9.380566801619434,0.7353093028068542,0.5173813104629517,0.989306462392679,2.1594441079741955e-07,0.6307676434516907,0.5517902970314026,0.9783072871231192,1.622440095161437e-06,0.6492310762405396,0.6169092655181885,0.9719527196005115,1.0469511835253797e-05,0.5550256371498108,0.5495926141738892,0.9639881451657999,0.00041211655479855835,0.20468387007713318,0.20433954894542694,0.9587394231607996,0.011743293143808842
bass_synthetic_140-075-127.wav,bass,247,18.222672064777328,0.9769881367683411,0.9020246863365173,0.9970239086739736,2.5193071451212745e-07,0.8913378119468689,0.8707807660102844,0.9850930085914715,1.6910603335418273e-06,0.8029054999351501,0.7651634216308594,0.9715178343716981,1.2223281373735517e-05,0.36142438650131226,0.36007192730903625,0.936132954194845,0.0006099852034822106,0.039932139217853546,0.039899397641420364,0.9063275484062673,0.02519528940320015
bass_synthetic_060-043-025.wav,bass,247,0.291497975708502,0.8814169764518738,0.4885256290435791,0.9996496257365822,1.9064691514358856e-07,0.773366391658783,0.677071750164032,0.9987220498003699,1.3624378425447503e-06,0.9491969347000122,0.9338656663894653,0.9986851589294342,9.208687515638303e-06,0.891792356967926,0.890701174736023,0.9985772100670293,0.0002927927125710994,0.36780932545661926,0.3677908182144165,0.9981600663323725,0.017281869426369667
mallet_acoustic_000-075-127.wav,mallet,247,0.5789473684210527,1.0,0.38875293731689453,1.0,1.5206691159619368e-06,0.9995853304862976,0.6448763012886047,0.9999910921076074,1.1182483831362333e-05,0.9377977252006531,0.759745180606842,0.9981512389266914,9.399103873874992e-05,0.8126218318939209,0.8023779988288879,0.9882048562567292,0.0066507537849247456,0.7760900259017944,0.7753657102584839,0.9848434561345282,0.09405475854873657
string_acoustic_060-091-100.wav,string,247,1.6842105263157894,0.9978157877922058,0.84391850233078,0.9996991010644299,2.4025476363931375e-07,0.9866522550582886,0.9232304692268372,0.9955249325188237,6.172965186124202e-06,0.9803098440170288,0.955380916595459,0.9898120477166638,0.00013430399121716619,0.6989653706550598,0.6805069446563721,0.9238872188774685,0.0023728767409920692,0.4005965292453766,0.40021392703056335,0.9034239718072965,0.11666273325681686
brass_acoustic_026-038-025.wav,brass,247,0.3076923076923077,0.9796683192253113,0.6900594830513,0.9987005611650672,1.5851047407977603e-07,0.7546073198318481,0.6075466275215149,0.9860274370327358,9.090545063372701e-07,0.675237774848938,0.6293072700500488,0.9734865068385199,5.625929588859435e-06,0.6020098924636841,0.5971671342849731,0.9578929890830601,0.0004466696409508586,0.7616935968399048,0.7614350914955139,0.950729648241206,0.021362485364079475
mallet_electronic_006-059-025.wav,mallet,247,3.2348178137651824,0.7920838594436646,0.3462201654911041,0.991969143321153,4.312839791964507e-06,0.554166853427887,0.29621949791908264,0.9842120822314017,1.8164546418120153e-05,0.40558427572250366,0.2837725281715393,0.9804835444043035,7.67688179621473e-05,0.14742562174797058,0.12733781337738037,0.9761453396524487,0.0017126182792708278,0.14508110284805298,0.1429780125617981,0.9755543101611032,0.01635829359292984
mallet_acoustic_030-053-025.wav,mallet,247,1.6275303643724697,0.9990628957748413,0.9187049269676208,0.9999761057083463,2.0306744374920527e-07,0.8797578811645508,0.8378937840461731,0.9996903385631709,1.5987055803634576e-06,0.7742003202438354,0.7678331136703491,0.999255132847849,1.0511571417737287e-05,0.5178068280220032,0.5176724791526794,0.9983477085326229,0.0004983980325050652,0.06179523095488548,0.06179250404238701,0.9974651157281278,0.024501457810401917
keyboard_acoustic_005-090-127.wav,keyboard,247,3.902834008097166,1.0,0.47786781191825867,1.0,4.191496827843366e-06,0.950189471244812,0.49223005771636963,0.9982844312132604,3.072889012400992e-05,0.7634576559066772,0.49270370602607727,0.991402961744808,0.00021034813835285604,0.4540713429450989,0.42928841710090637,0.9798024742366337,0.0055700247175991535,0.16759608685970306,0.16660341620445251,0.9754359914065462,0.13906142115592957
